x,y,y_pred
4.255800000000000138e-01,1.665734000000000103e-01,2.312034990194298534e-01
4.256704000000000043e-01,3.375772000000000217e-01,2.312553510045095295e-01
4.264556999999999931e-01,-4.606329000000000118e-01,2.317057864456940619e-01
4.269993999999999734e-01,3.827289999999999859e-02,2.320176440152496855e-01
4.273274000000000239e-01,-8.892704999999999638e-01,2.322057795363353383e-01
4.280023000000000022e-01,4.357925000000000271e-01,2.325928913143252008e-01
4.284122000000000208e-01,-7.636545999999999612e-01,2.328280033572917573e-01
4.285920999999999759e-01,2.385493999999999948e-01,2.329311911019358305e-01
4.288390999999999731e-01,-6.885489000000000193e-01,2.330728663266558587e-01
4.297678999999999805e-01,4.686076000000000130e-01,2.336056110583154266e-01
4.310022000000000020e-01,1.788859999999999895e-01,2.343135856731811406e-01
4.319959999999999911e-01,3.849202999999999930e-01,2.348836133587143549e-01
4.342623999999999929e-01,1.441466999999999887e-01,2.361835839227034717e-01
4.343130000000000046e-01,1.345707999999999904e-01,2.362126072683343458e-01
4.347217999999999916e-01,-6.639353999999999534e-01,2.364470883690044656e-01
4.368787000000000087e-01,4.901552000000000131e-01,2.376842514953142194e-01
4.370143000000000222e-01,4.781920000000000059e-01,2.377620294729337058e-01
4.382392999999999983e-01,2.082521999999999984e-01,2.384646697574760443e-01
4.402881000000000156e-01,-3.880201999999999818e-01,2.396398284635742892e-01
4.403635000000000188e-01,2.786582000000000225e-01,2.396830766900676646e-01
4.411663000000000112e-01,2.481038999999999883e-01,2.401435498496029275e-01
4.412215999999999916e-01,9.916830000000000089e-02,2.401752690395907719e-01
4.430691999999999964e-01,5.531781999999999533e-01,2.412350226638523554e-01
4.433922000000000141e-01,3.665018999999999916e-01,2.414202902654092597e-01
4.445938999999999863e-01,1.513151000000000079e-01,2.421095660449474885e-01
4.529409999999999825e-01,5.317075999999999469e-01,2.468973282646236833e-01
4.533855999999999997e-01,-2.306750999999999940e-01,2.471523436691196174e-01
4.539177999999999824e-01,3.554503999999999997e-01,2.474576050237590752e-01
4.542103000000000113e-01,-7.894455999999999696e-01,2.476253783161906363e-01
4.544830000000000259e-01,-8.246887000000000523e-01,2.477817946472883337e-01
4.547314000000000078e-01,5.838661000000000545e-01,2.479242728894763825e-01
4.562355000000000160e-01,-3.595308999999999866e-01,2.487870004421131875e-01
4.565744999999999942e-01,8.283530999999999533e-01,2.489814453861620980e-01
4.569576000000000193e-01,4.456242000000000258e-01,2.492011853804544097e-01
4.578346999999999833e-01,2.716959999999999931e-01,2.497042758241867499e-01
4.578870999999999913e-01,3.054474999999999829e-01,2.497343316208479602e-01
4.581805999999999934e-01,5.783838999999999508e-01,2.499026784971851989e-01
4.588040999999999925e-01,3.580193999999999876e-01,2.502603080624196674e-01
4.597374000000000183e-01,7.508443000000000200e-01,2.507956339216550479e-01
4.605907000000000195e-01,5.078850000000000309e-01,2.512850730684305089e-01
4.609356000000000009e-01,3.322180000000000133e-01,2.514829021575232804e-01
4.645024999999999848e-01,3.811679000000000039e-01,2.535288185909388425e-01
4.645387000000000266e-01,5.321749999999999536e-01,2.535495823283269723e-01
4.652420999999999918e-01,2.402912000000000103e-01,2.539530412476306287e-01
4.686661999999999773e-01,6.449143999999999988e-01,2.559170498993051379e-01
4.687649999999999872e-01,3.217302000000000217e-01,2.559737199891932713e-01
4.706227000000000049e-01,5.543571999999999944e-01,2.570392668109028333e-01
4.707351000000000174e-01,6.103914999999999758e-01,2.571037376419089693e-01
4.707605000000000262e-01,-1.770482999999999918e-01,2.571183066731150824e-01
4.725541999999999798e-01,6.293775000000000341e-01,2.581471441248566756e-01
4.743318999999999730e-01,4.383407999999999749e-01,2.591668042341063183e-01
4.758049999999999780e-01,1.102371999999999935e-01,2.600117506856650107e-01
4.760360000000000147e-01,4.883109999999999951e-01,2.601442485678929217e-01
4.768348000000000031e-01,1.162080999999999947e-01,2.606024273918051137e-01
4.773963999999999985e-01,-9.612243000000000315e-01,2.609245521132736445e-01
4.799618999999999969e-01,6.134897999999999740e-01,2.623960816234722770e-01
4.814837000000000145e-01,5.287800999999999751e-01,2.632689616112409148e-01
4.827524000000000259e-01,3.805810000000000026e-01,2.639966675124644779e-01
4.843612999999999946e-01,3.115723000000000242e-01,2.649195066584237312e-01
4.856563999999999881e-01,4.147691000000000017e-01,2.656623551747591128e-01
4.883545000000000247e-01,-5.587045000000000483e-01,2.672099419108600049e-01
4.886480999999999741e-01,4.735225000000000128e-01,2.673783461455878641e-01
4.900090999999999752e-01,4.663481999999999905e-01,2.681589938413119767e-01
4.901711000000000262e-01,-3.689823999999999882e-01,2.682519144340432815e-01
4.906815999999999955e-01,6.285667999999999811e-01,2.685447290179280855e-01
4.935326999999999908e-01,7.277616000000000085e-01,2.701800740916086019e-01
4.935378000000000265e-01,-6.029898000000000202e-01,2.701829993695279986e-01
4.936553000000000191e-01,5.521487999999999952e-01,2.702503954784534757e-01
4.936970999999999998e-01,-5.355931000000000441e-01,2.702743712857137437e-01
4.954947000000000101e-01,-5.937069999999999848e-01,2.713054457146878429e-01
4.956078999999999901e-01,6.099067999999999712e-01,2.713703754128185541e-01
4.958492999999999928e-01,-5.534348999999999519e-01,2.715088385676662774e-01
4.966712999999999822e-01,4.466366999999999976e-01,2.719803245381918755e-01
4.969282999999999895e-01,7.114443000000000294e-01,2.721277356019692895e-01
4.969676000000000093e-01,4.257188000000000083e-01,2.721502774494652943e-01
4.971828999999999832e-01,-6.128095999999999544e-01,2.722737700643730330e-01
4.976395000000000124e-01,-3.741806999999999772e-01,2.725356684757379022e-01
4.985801000000000260e-01,4.222140999999999811e-01,2.730751814974852754e-01
5.002799999999999470e-01,4.765637999999999819e-01,2.740502167788675947e-01
5.007122000000000517e-01,5.720593000000000483e-01,2.742981197429322782e-01
5.010822000000000331e-01,5.418081000000000147e-01,2.745103457880594955e-01
5.017703999999999498e-01,5.950716999999999812e-01,2.749050862319957766e-01
5.025096000000000007e-01,5.872302000000000355e-01,2.753290794551253029e-01
5.032541000000000375e-01,-5.190799999999999859e-01,2.757561126729553558e-01
5.034994000000000414e-01,4.290494000000000252e-01,2.758968128050355850e-01
5.036055999999999866e-01,-2.270643999999999996e-01,2.759577274158259708e-01
5.056180000000000119e-01,4.620904000000000122e-01,2.771120076677549005e-01
5.061415999999999693e-01,5.262362999999999902e-01,2.774123362008050764e-01
5.067776000000000503e-01,4.835364999999999802e-01,2.777771355648613882e-01
5.069430000000000325e-01,1.017107299999999936e+00,2.778720063428721243e-01
5.072105000000000086e-01,4.948955999999999911e-01,2.780254400376599433e-01
5.075509999999999744e-01,1.545304999999999873e-01,2.782207453575674672e-01
5.095680999999999683e-01,3.652054000000000133e-01,2.793777214538533116e-01
5.101234000000000046e-01,8.378170000000000062e-02,2.796962325967158325e-01
5.102255999999999458e-01,4.134619999999999962e-01,2.797548528718831751e-01
5.104393999999999876e-01,5.839604999999999935e-01,2.798774851109323003e-01
5.112976000000000187e-01,3.815050999999999859e-01,2.803697348188460281e-01
5.121928999999999510e-01,5.735860000000000403e-01,2.808832644896628872e-01
5.124769999999999603e-01,5.293525999999999510e-01,2.810462196772861021e-01
5.138867999999999769e-01,3.815671999999999953e-01,2.818548582676109748e-01
5.166188000000000446e-01,3.921548999999999729e-01,2.834218894981167525e-01
5.167266999999999832e-01,-4.621286000000000005e-01,2.834837792015469926e-01
5.167884000000000366e-01,-4.567771999999999943e-01,2.835191693285317172e-01
5.197773999999999450e-01,6.333463999999999761e-01,2.852336116228149643e-01
5.210335999999999856e-01,5.405427000000000426e-01,2.859541477252166564e-01
5.214771000000000267e-01,4.380852000000000079e-01,2.862085321874162647e-01
5.217414000000000218e-01,7.377755999999999759e-01,2.863601304137057268e-01
5.242913000000000157e-01,5.597613000000000172e-01,2.878227120149746687e-01
5.247365000000000501e-01,7.363522999999999596e-01,2.880780715698141314e-01
5.255319000000000518e-01,7.268993999999999733e-01,2.885343002084466701e-01
5.259454000000000073e-01,6.834122999999999726e-01,2.887714771534738434e-01
5.267300000000000315e-01,-6.304824999999999458e-01,2.892215110859242544e-01
5.268448999999999494e-01,-4.223557000000000006e-01,2.892874158766948200e-01
5.285870000000000291e-01,3.442197000000000173e-01,2.902866563989000004e-01
5.302660000000000151e-01,-4.470510999999999791e-01,2.912497037766521579e-01
5.308416999999999719e-01,4.156541999999999737e-01,2.915799160311918214e-01
5.321169999999999511e-01,6.892359999999999598e-01,2.923114075861932282e-01
5.347990999999999717e-01,4.592279000000000222e-01,2.938498169798022808e-01
5.356522000000000228e-01,6.945141000000000231e-01,2.943391414097966119e-01
5.362812000000000134e-01,-2.837513999999999870e-01,2.946999256865126537e-01
5.380989999999999940e-01,7.416566999999999465e-01,2.957425865103828766e-01
5.385799999999999477e-01,-7.125702999999999898e-01,2.960184803690478761e-01
5.401525000000000354e-01,5.532403999999999655e-01,2.969204410608380362e-01
5.420015000000000249e-01,-5.453588000000000324e-01,2.979809977025676404e-01
5.465733999999999870e-01,-1.014490399999999903e+00,3.006033659612606934e-01
5.470260999999999596e-01,4.534617000000000231e-01,3.008630273953931122e-01
5.483516999999999975e-01,4.283441000000000054e-01,3.016233702208538925e-01
5.486820999999999504e-01,5.441829000000000249e-01,3.018128823433132712e-01
5.500445999999999946e-01,5.976793999999999718e-01,3.025943904148959973e-01
5.514352999999999616e-01,-9.103407999999999500e-01,3.033920735526208778e-01
5.518305000000000016e-01,4.488569000000000031e-01,3.036187539121729673e-01
5.526375000000000037e-01,5.812165999999999721e-01,3.040816361241122645e-01
5.534139000000000141e-01,3.164607999999999866e-01,3.045269666685356258e-01
5.541452999999999518e-01,3.161752999999999925e-01,3.049464859372001957e-01
5.582044000000000450e-01,5.643572999999999507e-01,3.072747203690253670e-01
5.612578000000000289e-01,7.713912000000000546e-01,3.090261014668389539e-01
5.627569000000000043e-01,3.830992999999999760e-01,3.098859610999469272e-01
5.628676000000000235e-01,6.287177000000000460e-01,3.099494568383133197e-01
5.649180999999999786e-01,5.546754000000000406e-01,3.111255906370514190e-01
5.665426000000000073e-01,-5.245290999999999704e-01,3.120573776919403075e-01
5.667459000000000247e-01,-4.555744999999999933e-01,3.121739872999791388e-01
5.672637999999999847e-01,3.589551999999999743e-01,3.124710464047663061e-01
5.712059999999999915e-01,-5.107445000000000457e-01,3.147322288780093347e-01
5.716890999999999501e-01,-3.630060999999999982e-01,3.150093272628766705e-01
5.729398999999999464e-01,4.318120999999999765e-01,3.157267660121872987e-01
5.729524999999999757e-01,9.393981999999999610e-01,3.157339931693997626e-01
5.742167999999999717e-01,3.494787999999999784e-01,3.164591753014380782e-01
5.745670999999999973e-01,-6.707798000000000371e-01,3.166601017436219134e-01
5.748664999999999470e-01,-9.234016000000000446e-01,3.168318327650029853e-01
5.755453000000000374e-01,5.139215999999999784e-01,3.172211815202254370e-01
5.758997000000000144e-01,5.604896999999999796e-01,3.174244596564227971e-01
5.785656999999999606e-01,-8.684328999999999521e-01,3.189536343491490844e-01
5.804070000000000062e-01,7.234969999999999457e-01,3.200097743948043805e-01
5.808811000000000391e-01,5.883287000000000377e-01,3.202817105245199802e-01
5.812114999999999920e-01,8.936058000000000057e-01,3.204712226469793590e-01
5.822127000000000274e-01,6.445275999999999783e-01,3.210454948534152142e-01
5.829471999999999987e-01,8.403475000000000250e-01,3.214667922321876037e-01
5.854911999999999894e-01,5.686257000000000117e-01,3.229259896884127401e-01
5.861676999999999582e-01,6.917140999999999984e-01,3.233140192006517810e-01
5.887590000000000323e-01,-8.725785999999999820e-01,3.248003471756187310e-01
5.888132999999999839e-01,6.160565000000000069e-01,3.248314927817008702e-01
5.897042000000000117e-01,8.883896999999999489e-01,3.253424986833325927e-01
5.934905999999999793e-01,7.252157000000000187e-01,3.275143167840598446e-01
5.946141999999999816e-01,5.651749000000000356e-01,3.281587956605592216e-01
5.948297000000000168e-01,8.231870999999999494e-01,3.282824029922481457e-01
5.955751999999999713e-01,3.702141999999999933e-01,3.287100097939839594e-01
5.958392999999999606e-01,5.037772000000000361e-01,3.288614933034921251e-01
5.987462000000000062e-01,6.919980000000000020e-01,3.305288443591135050e-01
6.001026000000000415e-01,6.226623000000000019e-01,3.313068535688711846e-01
6.002520999999999551e-01,5.299466000000000454e-01,3.313926043627805074e-01
6.011980000000000102e-01,-5.284366999999999814e-01,3.319351573792284071e-01
6.015068000000000081e-01,5.532548999999999939e-01,3.321122800893236415e-01
6.015340000000000131e-01,7.365745999999999682e-01,3.321278815715600352e-01
6.022104000000000346e-01,4.021881999999999957e-01,3.325158537254085389e-01
6.030818000000000012e-01,4.806100999999999845e-01,3.330156747408780649e-01
6.059639999999999471e-01,4.854544000000000081e-01,3.346688582740273699e-01
6.064249999999999918e-01,-7.481773000000000451e-01,3.349332804545775977e-01
6.070461000000000329e-01,8.153302999999999523e-01,3.352895334184382015e-01
6.074610000000000287e-01,3.753522000000000247e-01,3.355275133809333954e-01
6.085622000000000531e-01,9.599035999999999680e-01,3.361591439779439416e-01
6.089054000000000411e-01,6.603183000000000247e-01,3.363559979743970252e-01
6.090621999999999980e-01,6.540032000000000068e-01,3.364459359308184516e-01
6.096776000000000417e-01,6.619564999999999477e-01,3.367989194664163244e-01
6.101455000000000073e-01,7.253456000000000348e-01,3.370672993759161185e-01
6.127523999999999749e-01,3.687759999999999927e-01,3.385625752598127591e-01
6.140685000000000171e-01,9.593606999999999552e-01,3.393174690381687286e-01
6.164332000000000145e-01,4.663179000000000074e-01,3.406738229000931262e-01
6.189506999999999648e-01,6.856392000000000042e-01,3.421178203828156850e-01
6.189772000000000052e-01,5.007770999999999750e-01,3.421330203563180961e-01
6.192571000000000048e-01,5.227294000000000107e-01,3.422935664915371934e-01
6.196391999999999456e-01,3.444851999999999914e-01,3.425127329019237998e-01
6.197306999999999677e-01,6.188253000000000226e-01,3.425652158292998850e-01
6.200113999999999903e-01,4.961125000000000118e-01,3.427262208316434466e-01
6.201809999999999823e-01,1.761275999999999953e-01,3.428235006620584668e-01
6.206034999999999746e-01,6.439897999999999456e-01,3.430658398622373206e-01
6.248466999999999771e-01,5.304024999999999990e-01,3.454996710911108493e-01
6.250841000000000314e-01,5.733734000000000330e-01,3.456358399103356405e-01
6.254317999999999822e-01,-6.901819000000000148e-01,3.458352750343645643e-01
6.259820999999999858e-01,7.679120999999999864e-01,3.461509182576981702e-01
6.271548000000000123e-01,8.182732000000000339e-01,3.468235601039697524e-01
6.279276999999999775e-01,5.124178999999999817e-01,3.472668831047230897e-01
6.291470000000000118e-01,5.550462999999999925e-01,3.479662539610025029e-01
6.301373999999999587e-01,6.654147999999999730e-01,3.485343314612561749e-01
6.306928000000000534e-01,5.288498000000000365e-01,3.488528999625091775e-01
6.339215000000000266e-01,3.440577000000000218e-01,3.507048303190004046e-01
6.344714999999999661e-01,8.447491999999999779e-01,3.510203014671621768e-01
6.347635000000000360e-01,6.827180999999999944e-01,3.511877879676409409e-01
6.389169000000000098e-01,7.359662999999999622e-01,3.535701113617781832e-01
6.395404000000000089e-01,2.995342999999999756e-01,3.539277409270125130e-01
6.405851999999999657e-01,-6.566168999999999478e-01,3.545270213917389168e-01
6.409038000000000235e-01,6.716819000000000539e-01,3.547097652241104626e-01
6.422611999999999766e-01,5.314092999999999734e-01,3.554883480177738475e-01
6.445577000000000112e-01,4.254143000000000230e-01,3.568055834573261587e-01
