x,y,y_pred
4.039440999999999726e-01,-8.704819000000000306e-01,-3.739656357073529169e-01
4.040668000000000037e-01,-5.962108000000000407e-01,-3.740785825930896813e-01
4.047561000000000075e-01,-2.404879000000000044e-01,-3.747130918705000036e-01
4.060124999999999984e-01,-5.278361000000000303e-01,-3.758696237958422115e-01
4.070143999999999984e-01,6.096530000000000005e-02,-3.767918852858140322e-01
4.114439999999999764e-01,-3.062844000000000122e-01,-3.808693875275332985e-01
4.130214999999999859e-01,4.997080000000000272e-02,-3.823214960218245251e-01
4.130214999999999859e-01,-4.431264999999999787e-01,-3.823214960218245251e-01
4.150055999999999745e-01,-3.273745000000000127e-01,-3.841478849051989664e-01
4.161552000000000029e-01,-6.805305999999999855e-01,-3.852061060938120618e-01
4.181842000000000059e-01,-4.953318999999999916e-01,-3.870738259891635114e-01
4.182363000000000053e-01,-5.665763000000000327e-01,-3.871217846912570759e-01
4.187789000000000095e-01,-4.706231000000000164e-01,-3.876212547825422239e-01
4.205207999999999724e-01,-5.349017000000000355e-01,-3.892246955344952353e-01
4.205232999999999888e-01,-3.227167000000000230e-01,-3.892269968157856530e-01
4.214647999999999728e-01,2.014926999999999968e-01,-3.900936593497795202e-01
4.214647999999999728e-01,-3.135139000000000120e-01,-3.900936593497795202e-01
4.221752999999999756e-01,-7.478685999999999945e-01,-3.907476834925330267e-01
4.229060000000000041e-01,-1.126582500000000042e+00,-3.914203019881138390e-01
4.238227999999999995e-01,-1.258438000000000057e-01,-3.922642278629576151e-01
4.241940000000000155e-01,-7.916520000000000501e-02,-3.926059221089677198e-01
4.274220000000000241e-01,2.740483000000000224e-01,-3.955773365112320583e-01
4.300138000000000016e-01,-2.394838999999999996e-01,-3.979631208506957396e-01
4.320864999999999845e-01,-3.011378000000000110e-01,-3.998710671430047436e-01
4.323242999999999947e-01,-1.134453799999999957e+00,-4.000899650193550094e-01
4.335396999999999723e-01,-3.708160999999999818e-01,-4.012087559315334340e-01
4.343757999999999786e-01,-6.496615000000000029e-01,-4.019783964463205517e-01
4.345581000000000027e-01,-1.182827999999999935e-01,-4.021462058780222448e-01
4.362129000000000145e-01,8.405799999999999730e-03,-4.036694699898148442e-01
4.364750000000000019e-01,-3.872232999999999925e-01,-4.039107363203085499e-01
4.374687999999999910e-01,-5.020274999999999599e-01,-4.048255416588991129e-01
4.394804999999999962e-01,-7.482744999999999536e-01,-4.066773366877203810e-01
4.403196999999999806e-01,-3.693364000000000091e-01,-4.074498307913079209e-01
4.408457000000000070e-01,-1.683662999999999965e-01,-4.079340203748241800e-01
4.419118000000000213e-01,-1.281840099999999927e+00,-4.089153787683353913e-01
4.423897999999999997e-01,-4.568298000000000081e-01,-4.093553837510746640e-01
4.431695999999999969e-01,-2.934435000000000238e-01,-4.100731994112004619e-01
4.432827999999999768e-01,-5.546560999999999853e-01,-4.101774014280331615e-01
4.496900999999999815e-01,-7.981960000000000444e-02,-4.160754012730233375e-01
4.508893999999999957e-01,-2.895966999999999847e-01,-4.171793719336912565e-01
4.531824999999999881e-01,-4.548608000000000096e-01,-4.192901991845686127e-01
4.535043999999999742e-01,-9.933210000000000095e-01,-4.195865121635303785e-01
4.570058000000000176e-01,-1.864856000000000014e-01,-4.228095946877212796e-01
4.572109999999999785e-01,-6.544670999999999683e-01,-4.229984838560437721e-01
4.575205999999999995e-01,-2.852604000000000251e-01,-4.232834745310565250e-01
4.589550000000000018e-01,-9.471440000000000414e-02,-4.246038576842807166e-01
4.615710000000000091e-01,-2.509222999999999870e-01,-4.270119184266361612e-01
4.622846999999999928e-01,-3.229324000000000083e-01,-4.276688882094415445e-01
4.639364000000000265e-01,-2.677044000000000090e-01,-4.291892987324341657e-01
4.652363999999999944e-01,-6.832405999999999757e-01,-4.303859650034824180e-01
4.657936999999999772e-01,-9.558187000000000211e-01,-4.308989666287557085e-01
4.664525999999999950e-01,-3.458481999999999945e-01,-4.315054923256738673e-01
4.664525999999999950e-01,-2.564166999999999974e-01,-4.315054923256738673e-01
4.709203000000000139e-01,6.682000000000000439e-02,-4.356180660942600147e-01
4.713289999999999980e-01,-1.705732000000000081e-01,-4.359942795596273846e-01
4.746906000000000181e-01,-4.215763000000000149e-01,-4.390886744340546932e-01
4.751653000000000127e-01,-1.476784999999999903e-01,-4.395256417254905790e-01
4.751653000000000127e-01,-4.147614000000000023e-01,-4.395256417254905790e-01
4.761561000000000266e-01,-8.866359000000000323e-01,-4.404376855265326185e-01
4.769611999999999741e-01,-2.892502000000000129e-01,-4.411787901533179568e-01
4.770096999999999809e-01,-6.661143000000000480e-01,-4.412234350103531044e-01
4.783718000000000137e-01,-4.876420000000000060e-02,-4.424772651086567032e-01
4.798399999999999888e-01,-3.398704000000000169e-01,-4.438287615849283441e-01
4.800553000000000181e-01,-3.344334999999999947e-01,-4.440269479296642952e-01
4.800553000000000181e-01,-6.339789000000000119e-01,-4.440269479296642952e-01
4.826542999999999806e-01,-1.627656000000000103e-01,-4.464193599592443662e-01
4.832678999999999725e-01,-5.200116000000000183e-01,-4.469841864391791986e-01
4.855906999999999862e-01,-4.119338000000000166e-01,-4.491223529117874813e-01
4.862271000000000232e-01,-1.947598000000000107e-01,-4.497081670770914363e-01
4.879176000000000069e-01,-2.195274999999999865e-01,-4.512642934857122312e-01
4.884799000000000224e-01,-5.341746000000000549e-01,-4.517818976735663017e-01
4.887656000000000223e-01,-5.395381999999999678e-01,-4.520448880994420993e-01
4.888376999999999861e-01,-7.931234999999999813e-01,-4.521112570518593943e-01
4.894859999999999767e-01,-8.917330999999999452e-01,-4.527080253161061552e-01
4.907309999999999728e-01,-1.132300300000000037e+00,-4.538540633987637740e-01
4.921726000000000156e-01,-9.814941000000000360e-01,-4.551810742421045775e-01
4.965962999999999905e-01,-5.566111999999999727e-01,-4.592531454599784180e-01
4.969002000000000141e-01,-1.213600299999999965e+00,-4.595328892136488763e-01
4.969002000000000141e-01,-4.342407999999999824e-01,-4.595328892136488763e-01
4.996383999999999825e-01,-7.547791999999999835e-01,-4.620534365854829240e-01
5.004889999999999617e-01,-5.671682000000000112e-01,-4.628364245317548309e-01
5.032590999999999593e-01,-8.696078000000000419e-01,-4.653863362528553593e-01
5.034655000000000102e-01,-9.207479999999999831e-02,-4.655763300361973056e-01
5.055155999999999539e-01,8.775940000000000130e-02,-4.674634727456402628e-01
5.057449000000000527e-01,-6.338255999999999890e-01,-4.676745462656028418e-01
5.069183999999999912e-01,-6.574115000000000375e-01,-4.687547677033528370e-01
5.081453000000000220e-01,-8.409740000000000271e-02,-4.698841445094675273e-01
5.141398999999999830e-01,-1.194050199999999951e+00,-4.754022488390256540e-01
5.181084000000000245e-01,-7.410056999999999894e-01,-4.790553027595294000e-01
5.194824999999999582e-01,-7.311566000000000454e-01,-4.803201790080272038e-01
5.208277000000000045e-01,-3.930819999999999870e-01,-4.815584524448074943e-01
5.282793999999999546e-01,-4.710369999999999835e-02,-4.884178355617073142e-01
5.294396000000000102e-01,-4.386099999999999999e-01,-4.894858141829921405e-01
5.294396000000000102e-01,-6.461820000000000064e-02,-4.894858141829921405e-01
5.297266000000000474e-01,-4.738922999999999885e-01,-4.897500012751389020e-01
5.302405999999999509e-01,1.976379000000000052e-01,-4.902231447084609561e-01
5.308355999999999630e-01,-1.011839099999999991e+00,-4.907708496555944766e-01
5.309696000000000415e-01,-2.105891000000000013e-01,-4.908941983327640979e-01
5.310785000000000089e-01,-1.040173100000000073e+00,-4.909944421457773656e-01
5.321938000000000502e-01,-1.350173499999999915e+00,-4.920210897550852391e-01
5.341067000000000453e-01,-6.186939999999999662e-01,-4.937819381473066982e-01
5.363761000000000223e-01,-1.459344999999999948e-01,-4.958709492515504524e-01
5.366410999999999820e-01,-2.250595999999999985e-01,-4.961148850683410050e-01
5.379123000000000099e-01,-2.886691000000000118e-01,-4.972850405789230877e-01
5.379886999999999864e-01,4.583809999999999968e-02,-4.973553677351598146e-01
5.386307000000000178e-01,-6.569492000000000109e-01,-4.979463367705544430e-01
5.403008999999999729e-01,-2.954099000000000030e-01,-4.994837767750964774e-01
5.408638000000000057e-01,-8.435964000000000240e-01,-5.000019332704606079e-01
5.420673000000000297e-01,-8.707211000000000256e-01,-5.011097700836962821e-01
5.426577999999999680e-01,-9.939175000000000093e-01,-5.016533327245069618e-01
5.444957999999999743e-01,-4.259300999999999782e-01,-5.033452347292659557e-01
5.448410999999999671e-01,9.075110000000000121e-02,-5.036630877011066820e-01
5.473143999999999787e-01,-6.785092999999999819e-01,-5.059397913074017428e-01
5.521053000000000210e-01,-9.677199999999999691e-02,-5.103498747212208420e-01
5.525885000000000380e-01,-1.485447399999999973e+00,-5.107946663690442479e-01
5.536832000000000420e-01,-3.643182999999999838e-01,-5.118023514205185531e-01
5.540424999999999933e-01,2.881366000000000205e-01,-5.121330915675859075e-01
5.545704999999999663e-01,-1.107635699999999890e+00,-5.126191221761345895e-01
5.553867999999999583e-01,-9.827829999999999622e-01,-5.133705365431013856e-01
5.568790000000000129e-01,-5.536712999999999774e-01,-5.147441253197616584e-01
5.630720000000000169e-01,-2.610684999999999811e-01,-5.204448593325319283e-01
5.641893999999999521e-01,-4.775170000000000248e-01,-5.214734400181235685e-01
5.646965999999999930e-01,-2.498052000000000050e-01,-5.219403239663357175e-01
5.652175999999999867e-01,-1.021119000000000054e-01,-5.224199109872711411e-01
5.661334999999999562e-01,-7.196567000000000380e-01,-5.232630084008504934e-01
5.667408000000000445e-01,-9.595199999999999563e-02,-5.238220356519333043e-01
5.668744999999999479e-01,-4.675537000000000165e-01,-5.239451081753478956e-01
5.688345999999999680e-01,-8.348923999999999790e-01,-5.257494047583337604e-01
5.718862999999999586e-01,-1.007819400000000032e+00,-5.285585328039935638e-01
5.719880000000000519e-01,-9.035001999999999756e-01,-5.286521489268902751e-01
5.724409000000000303e-01,-3.209160999999999819e-01,-5.290690490454730277e-01
5.770825000000000538e-01,-3.669954000000000272e-01,-5.333416999406250802e-01
5.781222000000000305e-01,-1.231858399999999909e+00,-5.342987568037086410e-01
5.792374999999999607e-01,-3.306623000000000201e-01,-5.353254044130163480e-01
5.810619999999999674e-01,-9.744418000000000246e-01,-5.370048794988067087e-01
5.811796999999999658e-01,2.895163000000000042e-01,-5.371132238219625821e-01
5.838132999999999795e-01,-5.044060999999999684e-01,-5.395374855846027939e-01
5.849824999999999608e-01,-4.654775999999999914e-01,-5.406137488185333018e-01
5.867421000000000442e-01,3.029175000000000062e-01,-5.422334826420230902e-01
5.879621000000000430e-01,-1.017106400000000077e+00,-5.433565079117760321e-01
5.890710000000000113e-01,-5.158458000000000210e-01,-5.443772642409798745e-01
5.896818999999999811e-01,-5.396355000000000457e-01,-5.449396053371209359e-01
5.904283000000000170e-01,-6.281913999999999554e-01,-5.456266758792058802e-01
5.904283000000000170e-01,-7.143817000000000084e-01,-5.456266758792058802e-01
5.913897999999999655e-01,-6.640369999999999884e-01,-5.465117486635234778e-01
5.954004999999999992e-01,-8.247071999999999736e-01,-5.502036482122104610e-01
5.965418000000000109e-01,1.215128999999999931e-01,-5.512542291469392230e-01
5.972785999999999929e-01,-5.960336999999999996e-01,-5.519324627688685370e-01
5.973062999999999567e-01,-4.173975999999999797e-01,-5.519579609655670405e-01
5.977128000000000441e-01,-6.866358999999999657e-01,-5.523321493033988006e-01
5.991444000000000214e-01,-2.785046999999999939e-01,-5.536499550215776555e-01
5.998483000000000009e-01,-3.337215000000000042e-01,-5.542979037817243881e-01
6.011001999999999734e-01,-8.086461000000000343e-01,-5.554502934007440329e-01
6.023865999999999943e-01,-8.725475000000000314e-01,-5.566344407015719753e-01
6.035076999999999803e-01,-9.416124000000000160e-01,-5.576664272834735980e-01
6.041959999999999553e-01,-1.501310999999999896e-01,-5.583000160483677643e-01
6.052113000000000076e-01,-8.991843999999999948e-01,-5.592346124060563195e-01
6.053895999999999722e-01,-1.079937600000000053e+00,-5.593987397876931666e-01
6.060514999999999652e-01,-7.246924999999999617e-01,-5.600080270221600154e-01
6.069423999999999930e-01,-7.132342000000000404e-01,-5.608281116228346352e-01
6.074300999999999728e-01,-1.251416099999999920e+00,-5.612770455769808819e-01
6.079191000000000455e-01,-1.265819299999999981e+00,-5.617271761973982036e-01
6.083745999999999876e-01,-1.337874599999999914e+00,-5.621464696485233281e-01
6.095878000000000130e-01,-3.256604000000000165e-01,-5.632632354331661428e-01
6.100246000000000279e-01,-4.041963000000000084e-01,-5.636653153002383343e-01
6.112237000000000364e-01,-4.883013999999999966e-01,-5.647691018584027889e-01
6.113737000000000199e-01,-9.250749999999999806e-01,-5.649071787358314056e-01
6.119010999999999756e-01,-6.308451999999999948e-01,-5.653926570368705828e-01
6.120921999999999752e-01,-4.037281999999999815e-01,-5.655685669787146042e-01
6.123421999999999477e-01,-9.987766999999999618e-01,-5.657986951077622617e-01
6.137312000000000323e-01,-1.146566699999999939e+00,-5.670772869927515059e-01
6.144939000000000373e-01,-1.322657100000000030e+00,-5.677793618888504756e-01
6.172729000000000132e-01,-1.057075500000000057e+00,-5.703374661713449534e-01
6.173767999999999478e-01,2.003279000000000032e-01,-5.704331074217772191e-01
6.197002999999999817e-01,-8.517829000000000095e-01,-5.725719182531469054e-01
6.217228999999999672e-01,-8.980164999999999953e-01,-5.744337468683946568e-01
6.230518999999999918e-01,-5.491329999999999822e-02,-5.756571080024123210e-01
6.259445000000000148e-01,-3.181668999999999747e-01,-5.783197825067462050e-01
6.260639999999999539e-01,-6.031638999999999751e-01,-5.784297837524310371e-01
6.293166000000000038e-01,-6.961104999999999654e-01,-5.814238427625936234e-01
6.331871999999999501e-01,-5.467558999999999614e-01,-5.849867785077621507e-01
6.334376999999999924e-01,-7.788829000000000446e-01,-5.852173668930681361e-01
6.339295000000000346e-01,-2.474698999999999927e-01,-5.856700749485308499e-01
6.341489999999999627e-01,-3.408430000000000071e-01,-5.858721274458348338e-01
6.360565999999999720e-01,-1.938315999999999928e-01,-5.876280971217207050e-01
6.384260999999999964e-01,1.622858000000000078e-01,-5.898092515288350102e-01
6.402721000000000107e-01,6.098510000000000042e-02,-5.915085176337234740e-01
6.409299999999999997e-01,-6.393796999999999953e-01,-5.921141228181254768e-01
6.409299999999999997e-01,-7.707268000000000452e-01,-5.921141228181254768e-01
6.422061999999999493e-01,-8.170131999999999950e-01,-5.932888808912882839e-01
6.427469999999999573e-01,-3.536115000000000230e-01,-5.937866940600443622e-01
6.430711000000000066e-01,-7.903143000000000251e-01,-5.940850321665418488e-01
6.448734000000000410e-01,-7.483102000000000364e-01,-5.957440718744728692e-01
6.454183999999999477e-01,-1.131539800000000096e+00,-5.962457511957967027e-01
6.478796999999999473e-01,-1.098070700000000066e+00,-5.985114086518976695e-01
6.486347999999999558e-01,-4.580463000000000173e-01,-5.992064876528733208e-01
6.490489000000000397e-01,-7.971860000000000057e-02,-5.995876718858281773e-01
6.501285999999999454e-01,-6.932549999999999546e-01,-6.005815492495593100e-01
6.509532999999999570e-01,-8.162933999999999468e-01,-6.013406959216620606e-01
6.511759999999999771e-01,-1.268937200000000098e+00,-6.015456940590176993e-01
6.511759999999999771e-01,-1.124219999999999942e-01,-6.015456940590176993e-01
6.615927999999999809e-01,-4.909613999999999923e-01,-6.111344888376754048e-01
6.644849000000000450e-01,-2.428530000000000133e-01,-6.137967030857511830e-01
6.646587000000000467e-01,-6.282683999999999491e-01,-6.139566881610654114e-01
6.655982000000000287e-01,-1.039735800000000099e+00,-6.148215096700266891e-01
6.686328999999999745e-01,-6.147504999999999775e-01,-6.176149890029112299e-01
6.689593000000000345e-01,-2.496443999999999885e-01,-6.179154442881960030e-01
6.709817999999999616e-01,-7.168449999999999822e-02,-6.197771808521921333e-01
6.716976999999999531e-01,-1.012327100000000035e+00,-6.204361757625331819e-01
6.719772999999999996e-01,-8.380277999999999894e-01,-6.206935510620601448e-01
6.759751000000000509e-01,-5.902815999999999619e-01,-6.243735759992883327e-01
6.763050000000000450e-01,-8.710501000000000493e-01,-6.246772530783796240e-01
6.763050000000000450e-01,-4.740427999999999864e-01,-6.246772530783796240e-01
6.809129999999999905e-01,-1.108591499999999952e+00,-6.289189747529875252e-01
6.811207999999999707e-01,-1.470036000000000120e-01,-6.291102572538519455e-01
6.876590999999999676e-01,-3.291061000000000125e-01,-6.351288442384631638e-01
